29,0,0,0,0,7,62,68,703,510,40,3135,193,16544,2473,1903,4061,43505,375223,10496,10858
30,0,0,0,0,60,50,70,72,57,25,228,19402,8463,80775,55851,18294,15251,1024,37,287813
31,0,0,0,0,0,78,29,533,6757,3823,320,1733,1256,1149,15591,24788,44812,8775,12400,208552
32,0,0,0,0,2,397,105,156,4656,37,26519,998,1007,2162,3609,56283,47856,14685,13511,16827
33,0,0,0,0,0,5,1,172,4091,7523,215,2581,166,3830,5467,8339,34258,161431,11248,31780
34,0,0,0,0,1,1073,905,1894,92,1112,270,597,78699,2184,1266,1740,13388,166581,130197,42634
35,0,0,0,0,21,114,231,112,3099,706,4320,13,17704,13812,45883,5715,1224,20850,8018,1000000
36,0,0,0,0,0,4,17,614,4361,27,22640,13072,11595,5703,11772,440,1108,442548,170435,4183
37,0,0,0,0,0,169,2,94,1089,7720,2075,762,43119,18692,11730,10999,2213,8345,1215,4468
38,0,0,0,0,6,3,9,263,236,33096,349,4713,14446,76191,24701,68590,120647,690,28105,475700
39,0,0,0,0,1,4,181,32,7283,45,936,545,20150,855,564,72831,9569,4293,17819,64040
40,0,0,0,0,18,0,10,504,946,211,314,777,1396,5446,80524,12254,736966,1000000,3579,11242
41,0,0,0,0,0,25,25,5898,210,539,2480,730,155374,1367,322685,1031,3984,12372,30510,16754
42,0,0,0,0,8,139,3,27,764,917,558,148,1856,2573,309351,5834,1177,76888,185941,236465
43,0,0,0,0,31,0,262,1237,853,2713,16399,259,9603,1889,3391,4748,15007,14601,153960,8750
44,0,0,0,0,0,9,27,339,1852,742,26719,101,12903,362,598,1316,1000000,1451,79970,42201
45,0,0,0,0,79,98,6,5,405,1670,34044,4683,5438,3141,3536,140,123202,4826,18086,75158
46,0,0,0,0,0,55,50,0,12,2178,744,11236,41933,2430,131580,1199,12076,503,6767,52652
47,0,0,0,0,0,370,693,2779,408,412,1397,6672,5474,8427,39024,27666,184624,8712,2094,14560
48,0,0,0,0,1,17,3,1142,48,5186,6934,1282,11900,17312,40472,130344,271692,27749,22910,21043
49,0,0,0,0,67,61,13,3106,4760,136,57399,2492,11519,1387,2570,91607,829,3896,52294,55650
50,0,0,0,0,6,17,46,528,704,132,666,1403,767,940,266681,36064,21401,3654,38965,25572
51,0,0,0,0,7,23,37,37,5781,3166,8588,3022,38996,2107,12135,15118,8884,48975,7155,2916
52,0,0,0,0,5,0,8,358,298,6326,29,1138,2572,173,27261,132221,138532,143005,51518,7510
53,0,0,0,0,36,10,91,288,2276,1776,201,4237,3681,130,5879,2545,18535,10849,11628,10544
54,0,0,0,0,9,19,46,736,138,139,26,2240,1580,25344,13505,102235,7530,98379,39215,1045
55,0,0,0,0,6,1017,31,575,587,125,3096,1310,13966,1401,2784,4506,2768,18437,14416,18797
56,0,0,0,0,3,4,1418,345,154,1692,381,848,1279,13855,46082,5810,2213,468742,1617,2363
57,0,0,0,0,16,31,1693,37,1813,6207,839,13379,18269,4231,1366,1547,2076,2462,57802,3279
58,0,0,0,0,0,573,93,123,66,466,1191,25673,4302,1645,2769,290,323280,3404,15052,965
59,0,0,0,0,6,16,18,1756,32615,220,799,6251,7662,334,46803,868,19593,318990,1545,35304
60,0,0,0,0,9,54,532,326,4022,3,830,2036,24031,446,4826,440,8009,11692,40648,8597
61,0,0,0,0,24,34,20,1841,59,5338,1220,2893,61497,911,3353,8948,507900,3151,53659,280774
62,0,0,0,0,10,102,21,19,65,62,24,10064,18992,20131,3924,113,97779,12376,228869,2302
63,0,0,0,0,27,162,2888,136,2041,271,3503,437,14209,4732,277,3202,12216,43207,1506,42582
64,0,0,0,0,14,14,0,2053,19,5757,1224,712,82294,41580,29835,15397,2758,2130,72530,12926
65,0,0,0,0,8,33,39,1888,3390,623,11665,591,439,890,1898,30266,60769,18065,145796,3756
66,0,0,0,0,0,0,4,954,15364,1186,12258,7984,8332,527,1205,7810,2486,55580,405234,18582
67,0,0,0,0,0,155,146,2968,3684,15257,1235,358,1849,536,6433,22465,1902,21368,41337,49066
68,0,0,0,0,0,18,646,4402,1824,11803,819,27177,7521,1646,33301,101292,63404,14913,2748,30111
69,0,0,0,0,0,101,51,0,196,39440,42965,5083,807,2779,9662,13201,49625,43634,220,760
70,0,0,0,0,4,111,219,28,616,687,485,65121,12784,2016,328,64663,26511,20981,13026,62578
71,0,0,0,0,44,59,31,720,8839,228,47526,4316,26216,48357,5341,15161,84001,80990,15107,33081
72,0,0,0,0,0,11,69,4066,45,950,21301,3361,1871,7043,33355,403,2239,13237,126265,17437
73,0,0,0,0,1,48,10,6,45122,827,166,15670,129776,95,3850,3767,6498,990639,71491,609
74,0,0,0,0,7,49,565,1994,198,35,15653,51,1542,101,9675,718,170,12061,976,879
75,0,0,0,0,26,23,235,117,533,3853,392,2611,82521,2376,1956,278842,12852,559,9035,1666
76,0,0,0,0,12,4,113,2178,20,3550,9771,613,511492,1485,7637,1719,25636,95094,77941,34397
77,0,0,0,0,42,350,17,65,1199,13354,1512,7167,167743,43,6598,22223,18711,13908,605,133015
78,0,0,0,0,0,202,0,140,167,1812,409,5088,12808,2052,29884,9725,134716,10350,39292,79350
79,0,0,0,0,4,61,0,1531,1011,1190,362,608,4656,589,304032,5751,1000000,14242,67410,55820
80,0,0,0,0,29,57,372,61,1,4173,43333,5118,5802,1953,1595,796988,50,2160,3544,369
81,0,0,0,0,7,26,4,1292,2140,3188,1171,461,1884,1205,6633,6357,1144,41210,24934,14018
82,0,0,0,0,19,4,105,2031,532,3453,1755,7605,20441,7462,27707,72612,8957,7346,1148,55478
83,0,0,0,0,38,28,12,77,2270,6472,481,8799,2013,118,540,25100,40492,41295,27528,32716
84,0,0,0,0,1,25,15,81,3364,5,0,887,489,420,131645,5145,13395,20875,17972,22054
85,0,0,0,0,0,51,98,27,154,84,135,3252,7549,5498,43403,2949,828,111005,2922,1422
86,0,0,0,0,0,225,309,90,211,1183,133,5156,523,10447,335,32615,470,19449,9838,5385
87,0,0,0,0,10,304,245,761,509,1120,1279,559,2734,3217,19182,9740,4810,113686,14306,85264
88,0,0,0,0,17,67,109,1530,7112,1309,6633,142,2331,408096,95178,346,24649,11348,24174,14445
89,0,0,0,0,9,80,205,555,3750,11,2376,117159,458,1301,34288,1758,20681,2071,50974,11579
90,0,0,0,0,169,167,21,334,66,3579,1913,2770,516,917261,7158,147510,7547,7226,175287,91546
91,0,0,0,0,47,35,10,1703,253,282,269,20287,32349,495,4980,2729,1474,2087,99424,7804
92,0,0,0,0,7,0,121,6411,2099,83233,515,498,42092,11522,100256,307422,1991,3817,20399,68
93,0,0,0,0,0,20,1093,84,122,28131,21,9,8913,10671,28936,81967,202891,54572,6542,11105
94,0,0,0,0,7,0,45,269,2159,27778,715,30084,2688,509,978,19394,23932,7375,212216,8091
95,0,0,0,0,0,56,544,160,910,7263,1259,17019,15557,2613,412,877,235806,48687,41070,11146
96,0,0,0,0,0,6,166,5096,606,869,1879,2834,2871,21949,13488,5313,389857,277368,6835,47358
97,0,0,0,0,43,26,43,89,56,284,4385,1326,69543,14099,1135,152888,96161,98021,36385,105124
98,0,0,0,0,7,20,412,343,1222,168,1840,2799,33793,9263,80187,4831,20627,18056,142419,63397
99,0,0,0,0,6,261,320,109,10619,19265,634,1077,93,22513,9146,13777,245585,105138,249741,8980
